timestamp,lat,lon,elevation,speed,azimuth
2024-01-27T09:18:36.027000,39.545725,-105.923427,3611.785158,12.748506,102
2024-01-27T09:18:38.025000,39.545706,-105.92331,3613.556698,11.314422,100.199997
2024-01-27T09:18:41.028000,39.545683,-105.923148,3620.495988,10.882691,101
2024-01-27T09:18:44.028000,39.545656,-105.922978,3623.788693,10.89633,100.300003
2024-01-27T09:18:47.017000,39.545639,-105.922811,3627.693023,11.584488,101
2024-01-27T09:18:49.022000,39.545623,-105.922694,3630.475668,11.413948,100.199997
2024-01-27T09:18:52.017000,39.545594,-105.922521,3630.958038,11.113458,101.800003
2024-01-27T09:18:54.017000,39.545576,-105.922397,3633.584741,11.169198,100.099998
2024-01-27T09:18:56.028000,39.545554,-105.922268,3634.971842,11.448337,100.699997
2024-01-27T09:18:58.016000,39.545534,-105.92214,3634.489407,11.732484,101
2024-01-27T09:19:00.016000,39.545515,-105.922023,3639.258434,11.434618,100
2024-01-27T09:19:03.020000,39.545486,-105.921862,3642.50328,11.029675,101.599998
2024-01-27T09:19:06.019000,39.545458,-105.9217,3645.976583,11.053946,100.300003
2024-01-27T09:19:09.023000,39.545466,-105.921572,3652.566132,11.482904,100.800003
2024-01-27T09:19:12.022000,39.545456,-105.921441,3656.891562,11.053864,99.199997
2024-01-27T09:19:15.019000,39.545429,-105.921282,3660.275361,11.206175,100
2024-01-27T09:19:18.020000,39.545405,-105.921121,3670.904621,11.713199,100.099998
2024-01-27T09:19:20.023000,39.545387,-105.920994,3671.723958,11.515483,99.199997
2024-01-27T09:19:22.020000,39.545369,-105.920863,3669.215193,11.499272,99
2024-01-27T09:19:24.020000,39.54535,-105.920743,3670.465586,11.105362,100
2024-01-27T09:19:27.019000,39.545324,-105.920574,3667.572067,10.835811,100
2024-01-27T09:19:29.020000,39.545304,-105.920457,3662.215534,11.626927,100.099998
2024-01-27T09:19:31.028000,39.545286,-105.920342,3667.219396,10.932156,99.099998
2024-01-27T09:19:57.055000,39.545041,-105.920191,3658.601058,2.9513,248.899994
2024-01-27T09:20:35.063000,39.545012,-105.920303,3674.373559,6.961807,255.399994
2024-01-27T09:20:38.052000,39.544976,-105.920484,3667.597442,12.314057,260.100006
2024-01-27T09:20:40.055000,39.544981,-105.920645,3665.044315,14.864907,275.399994
2024-01-27T09:20:42.072000,39.545018,-105.920825,3663.074254,17.734261,281.899994
2024-01-27T09:20:44.064000,39.545066,-105.92102,3659.543423,20.392598,288.899994
2024-01-27T09:20:46.029000,39.545136,-105.921234,3653.514636,22.255095,291
2024-01-27T09:20:47.058000,39.545176,-105.921353,3654.64589,23.273353,291.799988
2024-01-27T09:20:48.056000,39.545216,-105.921482,3650.676584,24.316888,289.5
2024-01-27T09:20:49.069000,39.545256,-105.921622,3649.354566,25.412841,288
2024-01-27T09:20:50.016000,39.545292,-105.921764,3646.002205,27.037275,288.799988
2024-01-27T09:20:51.058000,39.54533,-105.921914,3639.304601,28.630106,288.299988
2024-01-27T09:20:52.020000,39.545365,-105.922055,3635.364051,28.990642,288.100006
2024-01-27T09:20:53.068000,39.545401,-105.922202,3641.042711,30.106706,289.700012
2024-01-27T09:20:54.068000,39.545436,-105.922346,3632.002179,31.799338,288.700012
2024-01-27T09:20:55.056000,39.545472,-105.92249,3624.355955,32.281744,288.899994
2024-01-27T09:20:56.028000,39.545509,-105.922632,3619.546834,32.551689,289.600006
2024-01-27T09:20:58.080000,39.545611,-105.922918,3617.381993,30.378106,290.600006
2024-01-27T09:20:59.096000,39.545658,-105.923052,3617.010317,28.392466,291.399994
2024-01-27T09:21:00.088000,39.545697,-105.923185,3615.979704,26.780023,288.700012
2024-01-27T09:21:01.084000,39.545733,-105.92332,3612.228398,25.678489,281.100006
2024-01-27T09:21:02.085000,39.545754,-105.923461,3611.329456,26.025912,278.200012
2024-01-27T09:21:03.088000,39.545757,-105.923592,3601.276714,26.682243,275.700012
2024-01-27T09:21:05.088000,39.545748,-105.923814,3603.7797,24.236658,274.899994
2024-01-27T09:21:07.094000,39.545756,-105.924045,3593.850913,24.969675,275.100006
2024-01-27T09:21:08.092000,39.54578,-105.924179,3592.467044,27.576638,278.700012
2024-01-27T09:21:09.072000,39.545806,-105.924336,3586.37312,34.51514,279.299988
2024-01-27T09:21:10.095000,39.545834,-105.924499,3580.005312,31.894044,280.700012
2024-01-27T09:21:11.094000,39.545876,-105.924702,3585.374576,31.797377,281
2024-01-27T09:21:12.095000,39.545896,-105.924901,3574.762164,29.404643,279.200012
2024-01-27T09:21:13.094000,39.545904,-105.925066,3572.040489,32.250015,280.799988
2024-01-27T09:21:14.095000,39.545909,-105.925224,3567.228261,30.557029,281
2024-01-27T09:21:15.098000,39.545932,-105.925388,3565.60968,29.227314,282
2024-01-27T09:21:16.095000,39.545952,-105.925528,3564.115625,24.941855,285.799988
2024-01-27T09:21:17.099000,39.545979,-105.925647,3558.968357,25.26465,286
2024-01-27T09:21:18.092000,39.546021,-105.925761,3559.862581,27.356785,304.100006
2024-01-27T09:21:19.096000,39.546088,-105.92588,3558.545835,29.764166,298.299988
2024-01-27T09:21:20.086000,39.546146,-105.926015,3551.971374,31.086897,289.600006
2024-01-27T09:21:21.084000,39.546186,-105.926152,3542.167243,29.897611,292.799988
2024-01-27T09:21:22.092000,39.546233,-105.92628,3544.246215,30.041685,293
2024-01-27T09:21:23.096000,39.546283,-105.926404,3541.771012,30.285467,293
2024-01-27T09:21:24.092000,39.546323,-105.926527,3535.875488,28.344424,293.200012
2024-01-27T09:21:25.092000,39.546341,-105.926668,3530.802626,29.812189,291.299988
2024-01-27T09:21:26.096000,39.54636,-105.92681,3525.709472,29.812187,288.600006
2024-01-27T09:21:27.095000,39.546378,-105.926951,3520.646755,29.812187,280.600006
2024-01-27T09:21:28.089000,39.546396,-105.927092,3515.599257,29.812187,277.899994
2024-01-27T09:21:29.085000,39.546414,-105.927233,3510.546685,29.812187,276.600006
2024-01-27T09:21:30.088000,39.546432,-105.927373,3505.463677,25.761339,291.299988
2024-01-27T09:21:31.098000,39.546469,-105.927516,3495.467473,26.632349,287.200012
2024-01-27T09:21:32.088000,39.546531,-105.927655,3499.872663,28.438761,290.799988
2024-01-27T09:21:33.088000,39.546582,-105.927806,3488.178008,34.916907,289.100006
2024-01-27T09:21:34.085000,39.546614,-105.927939,3483.936472,33.417314,290.899994
2024-01-27T09:21:35.085000,39.546656,-105.928069,3480.628981,32.670154,282.600006
2024-01-27T09:21:36.084000,39.546674,-105.928191,3473.729201,33.208094,282.399994
2024-01-27T09:21:37.096000,39.5467,-105.928303,3472.700826,28.350181,288.799988
2024-01-27T09:21:38.096000,39.546734,-105.928416,3467.368124,29.527354,289
2024-01-27T09:21:39.100000,39.546821,-105.928545,3466.165816,29.985967,289.100006
2024-01-27T09:21:40.085000,39.546845,-105.928688,3460.158321,31.578228,294.799988
2024-01-27T09:21:41.092000,39.54687,-105.928833,3454.022878,31.57823,301.5
2024-01-27T09:21:42.096000,39.546894,-105.928979,3447.911806,31.57823,330.899994
2024-01-27T09:21:48.092000,39.54704,-105.929847,3411.373323,31.57823,276.299988
2024-01-27T09:21:49.092000,39.547064,-105.929992,3405.286623,31.57823,255.199997
2024-01-27T09:21:50.075000,39.547088,-105.930134,3399.297406,31.57823,234.399994
2024-01-27T09:21:53.096000,39.547162,-105.930571,3380.884984,31.578233,273.399994
2024-01-27T09:21:55.092000,39.54721,-105.93086,3368.723768,31.57823,273.700012
2024-01-27T09:21:59.096000,39.547308,-105.93144,3344.334316,31.57823,282.200012
2024-01-27T09:22:00.085000,39.547332,-105.931583,3338.30245,31.57823,287
2024-01-27T09:22:01.092000,39.547355,-105.931722,3332.167007,31.166243,300.899994
2024-01-27T09:22:02.084000,39.547392,-105.931859,3334.050594,30.956575,301.5
2024-01-27T09:22:03.094000,39.547447,-105.931973,3326.41648,30.968807,303.399994
2024-01-27T09:22:05.088000,39.54749,-105.932118,3318.347993,28.989633,304.5
2024-01-27T09:22:10.081000,39.547482,-105.932688,3286.724413,35.524538,302.600006
2024-01-27T09:22:13.091000,39.547602,-105.93301,3276.446402,27.422188,305.399994
2024-01-27T09:22:18.272000,39.547638,-105.933634,3264.126404,23.799752,303
2024-01-27T09:22:22.091000,39.547664,-105.934093,3255.045132,23.799752,223.899994
2024-01-27T09:22:24.088000,39.547677,-105.934333,3250.29405,23.799752,221
2024-01-27T09:22:25.092000,39.547684,-105.934454,3247.908998,23.799752,221.699997
2024-01-27T09:22:27.092000,39.547698,-105.934695,3243.15316,23.799752,224
2024-01-27T09:22:33.259000,39.54774,-105.935437,3228.488534,23.799752,239.300003
2024-01-27T09:22:35.091000,39.547753,-105.935657,3224.132187,23.799752,232.5
2024-01-27T09:22:37.089000,39.547766,-105.935898,3219.378727,23.799752,238.300003
2024-01-27T09:22:41.092000,39.547794,-105.936379,3209.862295,23.799752,254.300003
2024-01-27T09:22:45.088000,39.547821,-105.93686,3200.357754,23.799752,258.200012
2024-01-27T09:22:49.088000,39.547848,-105.937342,3190.846078,23.799752,252.699997
2024-01-27T09:22:57.994000,39.547909,-105.938413,3169.668333,23.799752,253.199997
2024-01-27T09:23:03.008000,39.547942,-105.939002,3157.745447,5.100729,12.6
2024-01-27T09:24:47.094000,39.548153,-105.939482,3171.446324,6.579957,80.5
2024-01-27T09:24:49.092000,39.548134,-105.939354,3166.895366,8.676035,93.199997
2024-01-27T09:24:51.092000,39.548102,-105.939208,3171.171091,9.781495,97.300003
2024-01-27T09:24:53.096000,39.54807,-105.939061,3173.778759,11.649142,99.099998
2024-01-27T09:24:55.096000,39.548048,-105.938937,3187.6547,12.463082,100
2024-01-27T09:24:57.092000,39.548028,-105.93882,3192.990082,12.853326,100.900002
2024-01-27T09:25:00.096000,39.548002,-105.938654,3196.997501,12.420301,100.699997
2024-01-27T09:25:03.096000,39.547977,-105.938484,3202.221568,13.660415,100.199997
2024-01-27T09:25:06.095000,39.547956,-105.938318,3198.907108,11.935272,99.900002
2024-01-27T09:25:08.099000,39.547938,-105.938204,3200.935954,10.871238,100.800003
2024-01-27T09:25:10.099000,39.54792,-105.938089,3202.998359,11.293485,100.099998
2024-01-27T09:25:13.112000,39.547894,-105.937922,3206.936141,11.234736,99.099998
2024-01-27T09:25:16.099000,39.547867,-105.937753,3209.371924,11.282023,100.099998
2024-01-27T09:25:18.091000,39.54785,-105.937638,3208.904255,11.125726,100.900002
2024-01-27T09:25:20.038000,39.547832,-105.937524,3210.614917,11.097137,101.900002
2024-01-27T09:25:23.042000,39.547808,-105.937361,3221.249913,10.620233,100.099998
2024-01-27T09:25:26.039000,39.547777,-105.937194,3226.215296,11.790951,100
2024-01-27T09:25:28.045000,39.547762,-105.937076,3229.856284,11.718825,97.400002
2024-01-27T09:25:31.045000,39.547736,-105.936912,3234.179514,11.660274,99.699997
2024-01-27T09:25:33.036000,39.547721,-105.936797,3236.603596,11.422182,101.099998
2024-01-27T09:25:36.046000,39.547695,-105.936641,3235.344391,11.264169,104
2024-01-27T09:25:39.038000,39.547676,-105.936494,3237.362407,10.759116,101
2024-01-27T09:25:42.043000,39.547653,-105.936339,3242.266334,10.378192,103
2024-01-27T09:25:45.036000,39.54764,-105.936194,3248.087673,10.227467,101
2024-01-27T09:25:48.040000,39.547613,-105.93603,3253.221368,10.916766,103
2024-01-27T09:25:51.046000,39.547586,-105.93586,3265.29417,11.949342,103
2024-01-27T09:25:54.042000,39.547562,-105.935705,3273.685889,11.886464,99
2024-01-27T09:25:57.043000,39.547539,-105.935544,3272.933488,11.641311,102
2024-01-27T09:25:59.038000,39.547524,-105.935419,3283.641086,12.772644,100
2024-01-27T09:26:02.038000,39.547506,-105.935275,3282.476829,12.033744,103
2024-01-27T09:26:05.043000,39.547479,-105.935106,3284.368062,11.816432,101
2024-01-27T09:26:07.038000,39.54746,-105.934992,3285.329895,11.646235,100
2024-01-27T09:26:09.038000,39.547438,-105.934878,3286.253936,11.575549,105
2024-01-27T09:26:11.045000,39.547417,-105.934763,3292.473455,11.534463,104
2024-01-27T09:26:14.038000,39.547393,-105.934589,3290.088342,11.608506,99
2024-01-27T09:26:16.046000,39.547382,-105.934471,3290.818534,12.025418,101
2024-01-27T09:26:19.045000,39.547359,-105.934306,3298.694062,11.733419,100
2024-01-27T09:26:22.043000,39.547336,-105.934144,3304.238415,11.203792,100
2024-01-27T09:26:25.039000,39.547312,-105.933985,3300.236063,11.267196,99
2024-01-27T09:26:27.046000,39.547294,-105.933868,3308.938027,12.37001,100
2024-01-27T09:26:29.039000,39.547278,-105.933748,3311.202819,11.860091,100
2024-01-27T09:26:32.046000,39.547249,-105.933584,3307.968156,11.654569,100.800003
2024-01-27T09:26:35.040000,39.547222,-105.933425,3309.130753,11.353142,100
2024-01-27T09:26:38.040000,39.547198,-105.933256,3311.496948,11.236169,101
2024-01-27T09:26:41.043000,39.547172,-105.933096,3315.874812,10.687932,100
2024-01-27T09:26:44.043000,39.547154,-105.932939,3320.689471,11.133642,100
2024-01-27T09:26:47.046000,39.547129,-105.93278,3332.169115,11.650977,100
2024-01-27T09:26:50.045000,39.547105,-105.932612,3339.519708,11.854838,101
2024-01-27T09:26:53.044000,39.547078,-105.932446,3340.064199,11.097706,102
2024-01-27T09:26:56.040000,39.547058,-105.932287,3344.042163,11.347503,100
2024-01-27T09:26:58.040000,39.54704,-105.932171,3347.779123,11.18608,99
2024-01-27T09:27:00.048000,39.547019,-105.932053,3351.075329,10.547081,101
2024-01-27T09:27:03.039000,39.546993,-105.931893,3351.968316,11.006866,100
2024-01-27T09:27:06.043000,39.546972,-105.931742,3358.139089,10.508037,101
2024-01-27T09:27:09.049000,39.546951,-105.931581,3363.772422,10.742135,101
2024-01-27T09:27:12.049000,39.546929,-105.931422,3369.368894,11.061062,101
2024-01-27T09:27:15.052000,39.54691,-105.93126,3383.556634,12.22955,100
2024-01-27T09:27:18.042000,39.546886,-105.931107,3391.450201,12.115136,101.699997
2024-01-27T09:27:21.042000,39.546863,-105.930958,3391.150652,12.134511,101.300003
2024-01-27T09:27:24.039000,39.54684,-105.930786,3396.998208,11.360252,102
2024-01-27T09:27:27.046000,39.546819,-105.930629,3401.811486,10.681093,103
2024-01-27T09:27:30.059000,39.546796,-105.930473,3404.906758,10.909397,102
2024-01-27T09:27:33.042000,39.546772,-105.930317,3410.96316,11.036297,102
2024-01-27T09:27:36.046000,39.546751,-105.930164,3420.651159,11.309651,103
2024-01-27T09:27:39.046000,39.546728,-105.930007,3422.591657,11.021307,100
2024-01-27T09:27:42.043000,39.5467,-105.929842,3428.107339,11.256452,102
2024-01-27T09:27:45.048000,39.546676,-105.929669,3440.673904,12.137099,101
2024-01-27T09:27:47.040000,39.54666,-105.929549,3445.555674,11.552361,103
2024-01-27T09:27:50.048000,39.546627,-105.929386,3445.679271,11.854117,102
2024-01-27T09:27:53.038000,39.546602,-105.92922,3457.514674,11.900895,99
2024-01-27T09:27:56.044000,39.546586,-105.929072,3457.581472,11.505661,98
2024-01-27T09:27:58.039000,39.546562,-105.92895,3457.85164,10.676461,102
2024-01-27T09:28:01.048000,39.546533,-105.928792,3464.156975,11.848119,102
2024-01-27T09:28:04.048000,39.546506,-105.928628,3468.300725,10.697199,99
2024-01-27T09:28:07.039000,39.546487,-105.928474,3473.661667,11.259875,101
2024-01-27T09:28:10.042000,39.546459,-105.92831,3478.659242,11.427569,101
2024-01-27T09:28:13.042000,39.546431,-105.928144,3490.75025,11.714535,101
2024-01-27T09:28:16.046000,39.54641,-105.927984,3498.755915,12.431423,102
2024-01-27T09:28:19.040000,39.546385,-105.92783,3498.696774,11.660556,102
2024-01-27T09:28:22.052000,39.546361,-105.927669,3505.266388,12.087668,102
2024-01-27T09:28:25.046000,39.546348,-105.927514,3508.72713,11.689904,102
2024-01-27T09:28:28.045000,39.546327,-105.927354,3513.085111,11.328752,101
2024-01-27T09:28:30.046000,39.546311,-105.927239,3515.148457,11.206436,100
2024-01-27T09:28:33.042000,39.546285,-105.927076,3520.142076,11.343999,101
2024-01-27T09:28:36.044000,39.546271,-105.926922,3525.529466,11.330316,100
2024-01-27T09:28:39.042000,39.546246,-105.926766,3537.567518,11.617187,100
2024-01-27T09:28:42.051000,39.546227,-105.926612,3545.503098,11.749733,101
2024-01-27T09:28:44.042000,39.546213,-105.926496,3549.110956,12.00977,100
2024-01-27T09:28:47.046000,39.546184,-105.926333,3546.340816,11.932046,100
2024-01-27T09:28:50.046000,39.546156,-105.926168,3549.766876,11.425019,101
2024-01-27T09:28:52.046000,39.546142,-105.926046,3551.951513,11.410452,100.199997
2024-01-27T09:28:55.040000,39.546118,-105.925876,3552.758858,11.077833,101.800003
2024-01-27T09:28:57.043000,39.546099,-105.925755,3555.78428,11.260282,102.199997
2024-01-27T09:29:00.049000,39.546078,-105.925602,3560.706382,11.113471,99.099998
2024-01-27T09:29:03.043000,39.546053,-105.925433,3562.893857,11.583232,101
2024-01-27T09:29:05.043000,39.546036,-105.925317,3568.93121,11.701965,101.800003
2024-01-27T09:29:08.046000,39.546007,-105.925153,3575.378059,11.720771,101.199997
2024-01-27T09:29:10.046000,39.545986,-105.925036,3583.541866,12.537633,102
2024-01-27T09:29:13.053000,39.545954,-105.924867,3580.759151,13.024429,101.5
2024-01-27T09:29:15.048000,39.545936,-105.924749,3582.951883,12.65492,100.099998
2024-01-27T09:29:17.052000,39.545923,-105.924631,3585.576244,12.086312,101.599998
2024-01-27T09:29:20.052000,39.545899,-105.924466,3588.946718,11.576777,102
2024-01-27T09:29:23.051000,39.545869,-105.924296,3590.066538,11.469767,102
2024-01-27T09:29:25.046000,39.545846,-105.924174,3591.449127,11.242952,103
2024-01-27T09:29:27.046000,39.54583,-105.924059,3599.090393,11.733587,101
2024-01-27T09:29:30.048000,39.545819,-105.923897,3598.971673,11.319852,101
2024-01-27T09:29:33.043000,39.5458,-105.923754,3603.880967,11.442498,102
2024-01-27T09:29:36.046000,39.545786,-105.923602,3609.945482,11.510208,101
2024-01-27T09:29:39.048000,39.545765,-105.92344,3619.388305,11.61828,100
2024-01-27T09:29:42.042000,39.545742,-105.923265,3616.185234,11.817128,101
2024-01-27T09:29:44.045000,39.545723,-105.923146,3618.989082,11.543686,100
2024-01-27T09:29:47.044000,39.545695,-105.92298,3622.787608,11.679395,102
2024-01-27T09:29:50.045000,39.545669,-105.922826,3623.645629,10.998124,101
2024-01-27T09:29:53.044000,39.54565,-105.922662,3627.67316,10.829841,102
2024-01-27T09:29:55.044000,39.545636,-105.922543,3626.030167,11.505645,100
2024-01-27T09:29:57.051000,39.545616,-105.922411,3629.579844,13.074451,102
2024-01-27T09:29:59.051000,39.545594,-105.922294,3633.052533,11.939882,102
2024-01-27T09:30:02.046000,39.545567,-105.922153,3635.98666,11.495612,101
2024-01-27T09:30:05.052000,39.545542,-105.92198,3646.585845,12.928197,102
2024-01-27T09:30:07.048000,39.545523,-105.921858,3650.369734,11.968106,101
2024-01-27T09:30:09.046000,39.545508,-105.921743,3646.95194,11.689622,100
2024-01-27T09:30:11.045000,39.545492,-105.921626,3648.33144,11.96888,101
2024-01-27T09:30:14.045000,39.545469,-105.92148,3652.94641,11.411349,102
2024-01-27T09:30:17.045000,39.545452,-105.921307,3654.81146,11.11722,100
2024-01-27T09:30:20.043000,39.545424,-105.92115,3658.588658,11.066552,100.800003
2024-01-27T09:30:23.080000,39.545402,-105.920992,3659.428995,11.187073,99.400002
2024-01-27T09:30:26.044000,39.545374,-105.92083,3664.014631,11.433382,100.800003
2024-01-27T09:30:28.052000,39.545353,-105.920711,3663.680941,11.24691,100.800003
2024-01-27T09:30:31.049000,39.545325,-105.92055,3672.457993,11.573256,101.199997
2024-01-27T09:30:34.084000,39.545304,-105.920389,3675.340245,11.298091,102.5
2024-01-27T09:32:57.096000,39.545038,-105.920046,3670.802084,1.32834,212
2024-01-27T09:34:00.049000,39.544964,-105.920143,3664.386024,4.788658,243.600006
2024-01-27T09:34:03.088000,39.544936,-105.92028,3663.484659,9.610809,261.5
